borehole_id,profile_id,depth,temperature
244,18636,71.5,0.25
244,18636,81.5,0.688
244,18637,16.5,-1.313
244,18637,21.5,-1.211
244,18637,26.5,-0.742
244,18637,36.5,-0.258
244,18637,46.5,0.172
244,18637,56.5,0.438
244,18637,71.5,0.25
244,18637,81.5,0.68
244,18638,16.5,-1.313
244,18638,21.5,-1.234
244,18638,26.5,-0.727
244,18638,36.5,-0.258
244,18638,46.5,0.18
244,18638,56.5,0.438
244,18638,71.5,0.25
244,18638,81.5,0.68
244,18639,16.5,-1.313
244,18639,21.5,-1.234
244,18639,26.5,-0.734
244,18639,36.5,-0.25
244,18639,46.5,0.18
244,18639,56.5,0.438
244,18639,71.5,0.25
244,18639,81.5,0.688
244,18640,16.5,-1.313
244,18640,21.5,-1.219
244,18640,26.5,-0.734
244,18640,36.5,-0.25
244,18640,46.5,0.18
244,18640,56.5,0.438
244,18640,71.5,0.25
244,18640,81.5,0.68
244,18641,16.5,-1.313
244,18641,21.5,-1.219
244,18641,26.5,-0.719
244,18641,36.5,-0.25
244,18641,46.5,0.172
244,18641,56.5,0.438
244,18641,71.5,0.25
244,18641,81.5,0.672
244,18642,16.5,-1.313
244,18642,21.5,-1.227
244,18642,26.5,-0.719
244,18642,36.5,-0.25
244,18642,46.5,0.188
244,18642,56.5,0.438
244,18642,71.5,0.258
244,18642,81.5,0.68
244,18643,16.5,-1.313
244,18643,21.5,-1.242
244,18643,26.5,-0.727
244,18643,36.5,-0.25
244,18643,46.5,0.172
244,18643,56.5,0.438
244,18643,71.5,0.25
244,18643,81.5,0.688
244,18644,16.5,-1.313
244,18644,21.5,-1.219
244,18644,26.5,-0.742
244,18644,36.5,-0.25
244,18644,46.5,0.148
244,18644,56.5,0.438
244,18644,71.5,0.25
244,18644,81.5,0.68
244,18645,16.5,-1.305
244,18645,21.5,-1.234
244,18645,26.5,-0.75
244,18645,36.5,-0.25
244,18645,46.5,0.172
244,18645,56.5,0.438
244,18645,71.5,0.25
244,18645,81.5,0.688
244,18646,16.5,-1.313
244,18646,21.5,-1.234
244,18646,26.5,-0.734
244,18646,36.5,-0.25
244,18646,46.5,0.18
244,18646,56.5,0.438
244,18646,71.5,0.25
244,18646,81.5,0.688
244,18647,16.5,-1.313
244,18647,21.5,-1.234
244,18647,26.5,-0.734
244,18647,36.5,-0.25
244,18647,46.5,0.172
244,18647,56.5,0.438
244,18647,71.5,0.25
244,18647,81.5,0.68
244,18648,16.5,-1.313
244,18648,21.5,-1.242
244,18648,26.5,-0.742
244,18648,36.5,-0.258
244,18648,46.5,0.172
244,18648,56.5,0.438
244,18648,71.5,0.25
244,18648,81.5,0.68
244,18649,16.5,-1.313
244,18649,21.5,-1.211
244,18649,26.5,-0.734
244,18649,36.5,-0.258
244,18649,46.5,0.164
244,18649,56.5,0.438
244,18649,71.5,0.25
244,18649,81.5,0.68
244,18650,16.5,-1.313
244,18650,21.5,-1.211
244,18650,26.5,-0.734
244,18650,36.5,-0.25
244,18650,46.5,0.164
244,18650,56.5,0.438
244,18650,71.5,0.25
244,18650,81.5,0.688
244,18651,16.5,-1.313
244,18651,21.5,-1.211
244,18651,26.5,-0.734
244,18651,36.5,-0.266
244,18651,46.5,0.156
244,18651,56.5,0.438
244,18651,71.5,0.258
244,18651,81.5,0.672
244,18652,16.5,-1.313
244,18652,21.5,-1.219
244,18652,26.5,-0.734
244,18652,36.5,-0.258
244,18652,46.5,0.148
244,18652,56.5,0.438
244,18652,71.5,0.25
244,18652,81.5,0.688
244,18653,16.5,-1.313
244,18653,21.5,-1.219
244,18653,26.5,-0.719
244,18653,36.5,-0.266
244,18653,46.5,0.164
244,18653,56.5,0.438
244,18653,71.5,0.25
244,18653,81.5,0.68
244,18654,16.5,-1.313
244,18654,21.5,-1.219
244,18654,26.5,-0.75
244,18654,36.5,-0.25
244,18654,46.5,0.164
244,18654,56.5,0.438
244,18654,71.5,0.25
244,18654,81.5,0.68
244,18655,16.5,-1.313
244,18655,21.5,-1.219
244,18655,26.5,-0.742
244,18655,36.5,-0.258
244,18655,46.5,0.156
244,18655,56.5,0.438
244,18655,71.5,0.25
244,18655,81.5,0.68
244,18656,16.5,-1.313
244,18656,21.5,-1.227
244,18656,26.5,-0.734
244,18656,36.5,-0.258
244,18656,46.5,0.156
244,18656,56.5,0.438
244,18656,71.5,0.25
244,18656,81.5,0.688
244,18657,16.5,-1.313
244,18657,21.5,-1.234
244,18657,26.5,-0.734
244,18657,36.5,-0.25
244,18657,46.5,0.156
244,18657,56.5,0.438
244,18657,71.5,0.258
244,18657,81.5,0.688
244,18658,16.5,-1.32
244,18658,21.5,-1.219
244,18658,26.5,-0.742
244,18658,36.5,-0.25
244,18658,46.5,0.156
244,18658,56.5,0.438
244,18658,71.5,0.25
244,18658,81.5,0.68
244,18659,16.5,-1.32
244,18659,21.5,-1.242
244,18659,26.5,-0.734
244,18659,36.5,-0.258
244,18659,46.5,0.156
244,18659,56.5,0.438
244,18659,71.5,0.25
244,18659,81.5,0.68
244,18660,16.5,-1.313
244,18660,21.5,-1.219
244,18660,26.5,-0.742
244,18660,36.5,-0.25
244,18660,46.5,0.172
244,18660,56.5,0.438
244,18660,71.5,0.25
244,18660,81.5,0.688
244,18661,16.5,-1.313
244,18661,21.5,-1.234
244,18661,26.5,-0.742
244,18661,36.5,-0.258
244,18661,46.5,0.156
244,18661,56.5,0.438
244,18661,71.5,0.258
244,18661,81.5,0.688
244,18662,16.5,-1.32
244,18662,21.5,-1.234
244,18662,26.5,-0.742
244,18662,36.5,-0.258
244,18662,46.5,0.156
244,18662,56.5,0.438
244,18662,71.5,0.25
244,18662,81.5,0.68
244,18663,16.5,-1.313
244,18663,21.5,-1.242
244,18663,26.5,-0.734
244,18663,36.5,-0.25
244,18663,46.5,0.148
244,18663,56.5,0.438
244,18663,71.5,0.25
244,18663,81.5,0.688
244,18664,16.5,-1.32
244,18664,21.5,-1.234
244,18664,26.5,-0.734
244,18664,36.5,-0.258
244,18664,46.5,0.148
244,18664,56.5,0.438
244,18664,71.5,0.25
244,18664,81.5,0.68
244,18665,16.5,-1.313
244,18665,21.5,-1.242
244,18665,26.5,-0.734
244,18665,36.5,-0.273
244,18665,46.5,0.141
244,18665,56.5,0.438
244,18665,71.5,0.25
244,18665,81.5,0.688
244,18666,16.5,-1.313
244,18666,21.5,-1.25
244,18666,26.5,-0.742
244,18666,36.5,-0.25
244,18666,46.5,0.156
244,18666,56.5,0.438
244,18666,71.5,0.25
244,18666,81.5,0.68
244,18667,16.5,-1.313
244,18667,21.5,-1.234
244,18667,26.5,-0.711
244,18667,36.5,-0.25
244,18667,46.5,0.148
244,18667,56.5,0.438
244,18667,71.5,0.25
244,18667,81.5,0.688
244,18668,16.5,-1.313
244,18668,21.5,-1.242
244,18668,26.5,-0.734
244,18668,36.5,-0.258
244,18668,46.5,0.141
244,18668,56.5,0.438
244,18668,71.5,0.25
244,18668,81.5,0.688
244,18669,16.5,-1.313
244,18669,21.5,-1.25
244,18669,26.5,-0.734
244,18669,36.5,-0.25
244,18669,46.5,0.125
244,18669,56.5,0.438
244,18669,71.5,0.25
244,18669,81.5,0.688
244,18670,16.5,-1.313
244,18670,21.5,-1.234
244,18670,26.5,-0.727
244,18670,36.5,-0.258
244,18670,46.5,0.133
244,18670,56.5,0.438
244,18670,71.5,0.25
244,18670,81.5,0.68
244,18671,16.5,-1.313
244,18671,21.5,-1.242
244,18671,26.5,-0.734
244,18671,36.5,-0.281
244,18671,46.5,0.141
244,18671,56.5,0.438
244,18671,71.5,0.25
244,18671,81.5,0.688
244,18672,16.5,-1.313
244,18672,21.5,-1.227
244,18672,26.5,-0.742
244,18672,36.5,-0.25
244,18672,46.5,0.141
244,18672,56.5,0.438
244,18672,71.5,0.258
244,18672,81.5,0.688
244,18673,16.5,-1.32
244,18673,21.5,-1.234
244,18673,26.5,-0.742
244,18673,36.5,-0.266
244,18673,46.5,0.133
244,18673,56.5,0.438
244,18673,71.5,0.25
244,18673,81.5,0.672
244,18674,16.5,-1.313
244,18674,21.5,-1.227
244,18674,26.5,-0.75
244,18674,36.5,-0.266
244,18674,46.5,0.141
244,18674,56.5,0.43
244,18674,71.5,0.25
244,18674,81.5,0.688
244,18675,16.5,-1.313
244,18675,21.5,-1.227
244,18675,26.5,-0.742
244,18675,36.5,-0.258
244,18675,46.5,0.133
244,18675,56.5,0.438
244,18675,71.5,0.25
244,18675,81.5,0.688
244,18676,16.5,-1.313
244,18676,21.5,-1.234
244,18676,26.5,-0.75
244,18676,36.5,-0.25
244,18676,46.5,0.133
244,18676,56.5,0.438
244,18676,71.5,0.25
244,18676,81.5,0.688
244,18677,16.5,-1.32
244,18677,21.5,-1.242
244,18677,26.5,-0.742
244,18677,36.5,-0.25
244,18677,46.5,0.141
244,18677,56.5,0.438
244,18677,71.5,0.25
244,18677,81.5,0.688
244,18678,16.5,-1.328
244,18678,21.5,-1.234
244,18678,26.5,-0.75
244,18678,36.5,-0.258
244,18678,46.5,0.125
244,18678,56.5,0.438
244,18678,71.5,0.25
244,18678,81.5,0.68
244,18679,16.5,-1.32
244,18679,21.5,-1.25
244,18679,26.5,-0.75
244,18679,36.5,-0.258
244,18679,46.5,0.125
244,18679,56.5,0.438
244,18679,71.5,0.25
244,18679,81.5,0.68
244,18680,16.5,-1.313
244,18680,21.5,-1.234
244,18680,26.5,-0.742
244,18680,36.5,-0.273
244,18680,46.5,0.133
244,18680,56.5,0.438
244,18680,71.5,0.25
244,18680,81.5,0.68
244,18681,16.5,-1.313
244,18681,21.5,-1.234
244,18681,26.5,-0.742
244,18681,36.5,-0.258
244,18681,46.5,0.125
244,18681,56.5,0.438
244,18681,71.5,0.25
244,18681,81.5,0.68
244,18682,16.5,-1.313
244,18682,21.5,-1.242
244,18682,26.5,-0.742
244,18682,36.5,-0.258
244,18682,46.5,0.125
244,18682,56.5,0.43
244,18682,71.5,0.25
244,18682,81.5,0.68
244,18683,16.5,-1.313
244,18683,21.5,-1.242
244,18683,26.5,-0.75
244,18683,36.5,-0.258
244,18683,46.5,0.125
244,18683,56.5,0.438
244,18683,71.5,0.25
244,18683,81.5,0.68
244,18684,16.5,-1.313
244,18684,21.5,-1.227
244,18684,26.5,-0.742
244,18684,36.5,-0.258
244,18684,46.5,0.125
244,18684,56.5,0.438
244,18684,71.5,0.258
244,18684,81.5,0.68
244,18685,16.5,-1.313
244,18685,21.5,-1.25
244,18685,26.5,-0.734
244,18685,36.5,-0.258
244,18685,46.5,0.133
244,18685,56.5,0.438
244,18685,71.5,0.25
244,18685,81.5,0.688
244,18686,16.5,-1.313
244,18686,21.5,-1.242
244,18686,26.5,-0.75
244,18686,36.5,-0.258
244,18686,46.5,0.125
244,18686,56.5,0.438
244,18686,71.5,0.25
244,18686,81.5,0.688
244,18687,16.5,-1.32
244,18687,21.5,-1.227
244,18687,26.5,-0.742
244,18687,36.5,-0.258
244,18687,46.5,0.133
244,18687,56.5,0.438
244,18687,71.5,0.25
244,18687,81.5,0.68
244,18688,16.5,-1.32
244,18688,21.5,-1.227
244,18688,26.5,-0.742
244,18688,36.5,-0.258
244,18688,46.5,0.133
244,18688,56.5,0.438
244,18688,71.5,0.258
244,18688,81.5,0.68
244,18689,16.5,-1.32
244,18689,21.5,-1.234
244,18689,26.5,-0.742
244,18689,36.5,-0.273
244,18689,46.5,0.125
244,18689,56.5,0.438
244,18689,71.5,0.25
244,18689,81.5,0.68
244,18690,16.5,-1.32
244,18690,21.5,-1.234
244,18690,26.5,-0.75
244,18690,36.5,-0.273
244,18690,46.5,0.125
244,18690,56.5,0.438
244,18690,71.5,0.25
244,18690,81.5,0.672
244,18691,16.5,-1.32
244,18691,21.5,-1.242
244,18691,26.5,-0.75
244,18691,36.5,-0.258
244,18691,46.5,0.125
244,18691,56.5,0.438
244,18691,71.5,0.25
244,18691,81.5,0.688
244,18692,16.5,-1.328
244,18692,21.5,-1.227
244,18692,26.5,-0.75
244,18692,36.5,-0.266
244,18692,46.5,0.125
244,18692,56.5,0.438
244,18692,71.5,0.25
244,18692,81.5,0.68
244,18693,16.5,-1.313
244,18693,21.5,-1.25
244,18693,26.5,-0.75
244,18693,36.5,-0.25
244,18693,46.5,0.125
244,18693,56.5,0.438
244,18693,71.5,0.25
244,18693,81.5,0.688
244,18694,16.5,-1.313
244,18694,21.5,-1.25
244,18694,26.5,-0.727
244,18694,36.5,-0.25
244,18694,46.5,0.125
244,18694,56.5,0.438
244,18694,71.5,0.25
244,18694,81.5,0.688
244,18695,16.5,-1.32
244,18695,21.5,-1.25
244,18695,26.5,-0.742
244,18695,36.5,-0.281
244,18695,46.5,0.125
244,18695,56.5,0.438
244,18695,71.5,0.25
244,18695,81.5,0.688
244,18696,16.5,-1.328
244,18696,21.5,-1.242
244,18696,26.5,-0.742
244,18696,36.5,-0.266
244,18696,46.5,0.102
244,18696,56.5,0.438
244,18696,71.5,0.25
244,18696,81.5,0.688
244,18697,16.5,-1.313
244,18697,21.5,-1.234
244,18697,26.5,-0.727
244,18697,36.5,-0.266
244,18697,46.5,0.094
244,18697,56.5,0.438
244,18697,71.5,0.25
244,18697,81.5,0.672
244,18698,16.5,-1.313
244,18698,21.5,-1.242
244,18698,26.5,-0.742
244,18698,36.5,-0.266
244,18698,46.5,0.094
244,18698,56.5,0.438
244,18698,71.5,0.25
244,18698,81.5,0.688
244,18699,16.5,-1.32
244,18699,21.5,-1.242
244,18699,26.5,-0.742
244,18699,36.5,-0.273
244,18699,46.5,0.063
244,18699,56.5,0.438
244,18699,71.5,0.25
244,18699,81.5,0.68
244,18700,16.5,-1.32
244,18700,21.5,-1.25
244,18700,26.5,-0.75
244,18700,36.5,-0.266
244,18700,46.5,0.063
244,18700,56.5,0.438
244,18700,71.5,0.25
244,18700,81.5,0.688
244,18701,16.5,-1.313
244,18701,21.5,-1.242
244,18701,26.5,-0.734
244,18701,36.5,-0.266
244,18701,46.5,0.078
244,18701,56.5,0.438
244,18701,71.5,0.25
244,18701,81.5,0.688
244,18702,16.5,-1.32
244,18702,21.5,-1.234
244,18702,26.5,-0.75
244,18702,36.5,-0.266
244,18702,46.5,0.063
244,18702,56.5,0.438
244,18702,71.5,0.25
244,18702,81.5,0.68
244,18703,16.5,-1.313
244,18703,21.5,-1.227
244,18703,26.5,-0.742
244,18703,36.5,-0.258
244,18703,46.5,0.063
244,18703,56.5,0.438
244,18703,71.5,0.258
244,18703,81.5,0.688
244,18704,16.5,-1.313
244,18704,21.5,-1.25
244,18704,26.5,-0.742
244,18704,36.5,-0.258
244,18704,46.5,0.063
244,18704,56.5,0.438
244,18704,71.5,0.25
244,18704,81.5,0.688
244,18705,16.5,-1.313
244,18705,21.5,-1.25
244,18705,26.5,-0.75
244,18705,36.5,-0.258
244,18705,46.5,0.055
244,18705,56.5,0.438
244,18705,71.5,0.25
244,18705,81.5,0.688
244,18706,16.5,-1.32
244,18706,21.5,-1.242
244,18706,26.5,-0.742
244,18706,36.5,-0.258
244,18706,46.5,0.063
244,18706,56.5,0.438
244,18706,71.5,0.25
244,18706,81.5,0.688
244,18707,16.5,-1.313
244,18707,21.5,-1.25
244,18707,26.5,-0.742
244,18707,36.5,-0.266
244,18707,46.5,0.039
244,18707,56.5,0.438
244,18707,71.5,0.258
244,18707,81.5,0.68
244,18708,16.5,-1.32
244,18708,21.5,-1.227
244,18708,26.5,-0.742
244,18708,36.5,-0.266
244,18708,46.5,0.055
244,18708,56.5,0.438
244,18708,71.5,0.25
244,18708,81.5,0.68
244,18709,16.5,-1.32
244,18709,21.5,-1.25
244,18709,26.5,-0.75
244,18709,36.5,-0.258
244,18709,46.5,0.055
244,18709,56.5,0.438
244,18709,71.5,0.25
244,18709,81.5,0.688
244,18710,16.5,-1.313
244,18710,21.5,-1.25
244,18710,26.5,-0.75
244,18710,36.5,-0.258
244,18710,46.5,0.055
244,18710,56.5,0.438
244,18710,71.5,0.25
244,18710,81.5,0.68
244,18711,16.5,-1.313
244,18711,21.5,-1.25
244,18711,26.5,-0.742
244,18711,36.5,-0.258
244,18711,46.5,0.039
244,18711,56.5,0.438
244,18711,71.5,0.25
244,18711,81.5,0.688
244,18712,16.5,-1.32
244,18712,21.5,-1.242
244,18712,26.5,-0.742
244,18712,36.5,-0.266
244,18712,46.5,0.047
244,18712,56.5,0.438
244,18712,71.5,0.25
244,18712,81.5,0.672
244,18713,16.5,-1.313
244,18713,21.5,-1.25
244,18713,26.5,-0.75
244,18713,36.5,-0.258
244,18713,46.5,0.047
244,18713,56.5,0.438
244,18713,71.5,0.25
244,18713,81.5,0.68
244,18714,16.5,-1.336
244,18714,21.5,-1.25
244,18714,26.5,-0.75
244,18714,36.5,-0.258
244,18714,46.5,0.039
244,18714,56.5,0.438
244,18714,71.5,0.25
244,18714,81.5,0.688
244,18715,16.5,-1.32
244,18715,21.5,-1.25
244,18715,26.5,-0.742
244,18715,36.5,-0.266
244,18715,46.5,0.047
244,18715,56.5,0.438
244,18715,71.5,0.258
244,18715,81.5,0.688
244,18716,16.5,-1.313
244,18716,21.5,-1.242
244,18716,26.5,-0.75
244,18716,36.5,-0.258
244,18716,46.5,0.047
244,18716,56.5,0.438
244,18716,71.5,0.25
244,18716,81.5,0.672
244,18717,16.5,-1.32
244,18717,21.5,-1.25
244,18717,26.5,-0.742
244,18717,36.5,-0.266
244,18717,46.5,0.031
244,18717,56.5,0.438
244,18717,71.5,0.25
244,18717,81.5,0.68
244,18718,16.5,-1.313
244,18718,21.5,-1.242
244,18718,26.5,-0.75
244,18718,36.5,-0.258
244,18718,46.5,0.023
244,18718,56.5,0.438
244,18718,71.5,0.25
244,18718,81.5,0.688
244,18719,16.5,-1.32
244,18719,21.5,-1.242
244,18719,26.5,-0.75
244,18719,36.5,-0.266
244,18719,46.5,0.031
244,18719,56.5,0.438
244,18719,71.5,0.25
244,18719,81.5,0.688
244,18720,16.5,-1.313
244,18720,21.5,-1.242
244,18720,26.5,-0.75
244,18720,36.5,-0.258
244,18720,46.5,0.039
244,18720,56.5,0.438
244,18720,71.5,0.25
244,18720,81.5,0.68
244,18721,16.5,-1.313
244,18721,21.5,-1.25
244,18721,26.5,-0.742
244,18721,36.5,-0.266
244,18721,46.5,0.055
244,18721,56.5,0.438
244,18721,71.5,0.25
244,18721,81.5,0.688
244,18722,16.5,-1.32
244,18722,21.5,-1.227
244,18722,26.5,-0.742
244,18722,36.5,-0.273
244,18722,46.5,0.023
244,18722,56.5,0.438
244,18722,71.5,0.25
244,18722,81.5,0.688
244,18723,16.5,-1.32
244,18723,21.5,-1.242
244,18723,26.5,-0.75
244,18723,36.5,-0.273
244,18723,46.5,0.023
244,18723,56.5,0.438
244,18723,71.5,0.25
244,18723,81.5,0.68
244,18724,16.5,-1.313
244,18724,21.5,-1.242
244,18724,26.5,-0.75
244,18724,36.5,-0.266
244,18724,46.5,0.016
244,18724,56.5,0.438
244,18724,71.5,0.25
244,18724,81.5,0.688
244,18725,16.5,-1.313
244,18725,21.5,-1.25
244,18725,26.5,-0.75
244,18725,36.5,-0.273
244,18725,46.5,0.008
244,18725,56.5,0.438
244,18725,71.5,0.25
244,18725,81.5,0.688
244,18726,16.5,-1.32
244,18726,21.5,-1.25
244,18726,26.5,-0.75
244,18726,36.5,-0.25
244,18726,46.5,0.023
244,18726,56.5,0.438
244,18726,71.5,0.258
244,18726,81.5,0.68
244,18727,16.5,-1.328
244,18727,21.5,-1.25
244,18727,26.5,-0.742
244,18727,36.5,-0.266
244,18727,46.5,0.016
244,18727,56.5,0.438
244,18727,71.5,0.25
244,18727,81.5,0.672
244,18728,16.5,-1.32
244,18728,21.5,-1.242
244,18728,26.5,-0.75
244,18728,36.5,-0.266
244,18728,46.5,0.016
244,18728,56.5,0.438
244,18728,71.5,0.25
244,18728,81.5,0.688
244,18729,16.5,-1.32
244,18729,21.5,-1.234
244,18729,26.5,-0.734
244,18729,36.5,-0.266
244,18729,46.5,0.008
244,18729,56.5,0.438
244,18729,71.5,0.25
244,18729,81.5,0.68
244,18730,16.5,-1.32
244,18730,21.5,-1.234
244,18730,26.5,-0.75
244,18730,36.5,-0.266
244,18730,46.5,0.023
244,18730,56.5,0.43
244,18730,71.5,0.25
244,18730,81.5,0.688
244,18731,16.5,-1.32
244,18731,21.5,-1.25
244,18731,26.5,-0.75
244,18731,36.5,-0.258
244,18731,46.5,0.016
244,18731,56.5,0.438
244,18731,71.5,0.258
244,18731,81.5,0.688
244,18732,16.5,-1.32
244,18732,21.5,-1.234
244,18732,26.5,-0.742
244,18732,36.5,-0.273
244,18732,46.5,0.0
244,18732,56.5,0.438
244,18732,71.5,0.25
244,18732,81.5,0.664
244,18733,16.5,-1.328
244,18733,21.5,-1.25
244,18733,26.5,-0.75
244,18733,36.5,-0.266
244,18733,46.5,0.008
244,18733,56.5,0.438
244,18733,71.5,0.258
244,18733,81.5,0.68
244,18734,16.5,-1.328
244,18734,21.5,-1.242
244,18734,26.5,-0.75
244,18734,36.5,-0.281
244,18734,46.5,0.0
244,18734,56.5,0.438
244,18734,71.5,0.25
244,18734,81.5,0.688
244,18735,16.5,-1.328
244,18735,21.5,-1.25
244,18735,26.5,-0.75
244,18735,36.5,-0.258
244,18735,46.5,0.0
244,18735,56.5,0.43
244,18735,71.5,0.25
244,18735,81.5,0.688
244,18736,16.5,-1.328
244,18736,21.5,-1.242
244,18736,26.5,-0.742
244,18736,36.5,-0.273
244,18736,46.5,0.0
244,18736,56.5,0.438
244,18736,71.5,0.25
244,18736,81.5,0.68
244,18737,16.5,-1.32
244,18737,21.5,-1.25
244,18737,26.5,-0.75
244,18737,36.5,-0.258
244,18737,46.5,0.008
244,18737,56.5,0.438
244,18737,71.5,0.25
244,18737,81.5,0.68
244,18738,16.5,-1.336
244,18738,21.5,-1.25
244,18738,26.5,-0.742
244,18738,36.5,-0.266
244,18738,46.5,0.0
244,18738,56.5,0.438
244,18738,71.5,0.258
244,18738,81.5,0.688
244,18739,16.5,-1.328
244,18739,21.5,-1.25
244,18739,26.5,-0.75
244,18739,36.5,-0.273
244,18739,46.5,0.0
244,18739,56.5,0.438
244,18739,71.5,0.25
244,18739,81.5,0.688
244,18740,16.5,-1.328
244,18740,21.5,-1.242
244,18740,26.5,-0.75
244,18740,36.5,-0.266
244,18740,46.5,0.0
244,18740,56.5,0.438
244,18740,71.5,0.25
244,18740,81.5,0.688
244,18741,16.5,-1.32
244,18741,21.5,-1.25
244,18741,26.5,-0.75
244,18741,36.5,-0.281
244,18741,46.5,0.0
244,18741,56.5,0.438
244,18741,71.5,0.25
244,18741,81.5,0.688
244,18742,16.5,-1.328
244,18742,21.5,-1.242
244,18742,26.5,-0.75
244,18742,36.5,-0.266
244,18742,46.5,0.0
244,18742,56.5,0.438
244,18742,71.5,0.25
244,18742,81.5,0.68
244,18743,16.5,-1.313
244,18743,21.5,-1.25
244,18743,26.5,-0.75
244,18743,36.5,-0.258
244,18743,46.5,0.0
244,18743,56.5,0.438
244,18743,71.5,0.25
244,18743,81.5,0.688
244,18744,16.5,-1.313
244,18744,21.5,-1.25
244,18744,26.5,-0.75
244,18744,36.5,-0.273
244,18744,46.5,0.0
244,18744,56.5,0.438
244,18744,71.5,0.25
244,18744,81.5,0.68
244,18745,16.5,-1.328
244,18745,21.5,-1.25
244,18745,26.5,-0.734
244,18745,36.5,-0.266
244,18745,46.5,0.0
244,18745,56.5,0.438
244,18745,71.5,0.266
244,18745,81.5,0.68
244,18746,16.5,-1.313
244,18746,21.5,-1.25
244,18746,26.5,-0.75
244,18746,36.5,-0.266
244,18746,46.5,0.0
244,18746,56.5,0.438
244,18746,71.5,0.25
244,18746,81.5,0.688
244,18747,16.5,-1.32
244,18747,21.5,-1.242
244,18747,26.5,-0.75
244,18747,36.5,-0.297
244,18747,46.5,0.0
244,18747,56.5,0.438
244,18747,71.5,0.25
244,18747,81.5,0.688
244,18748,16.5,-1.32
244,18748,21.5,-1.25
244,18748,26.5,-0.75
244,18748,36.5,-0.258
244,18748,46.5,0.0
244,18748,56.5,0.438
244,18748,71.5,0.258
244,18748,81.5,0.688
244,18749,16.5,-1.313
244,18749,21.5,-1.25
244,18749,26.5,-0.742
244,18749,36.5,-0.266
244,18749,46.5,0.0
244,18749,56.5,0.438
244,18749,71.5,0.25
244,18749,81.5,0.68
244,18750,16.5,-1.313
244,18750,21.5,-1.242
244,18750,26.5,-0.75
244,18750,36.5,-0.273
244,18750,46.5,0.0
244,18750,56.5,0.438
244,18750,71.5,0.25
244,18750,81.5,0.688
244,18751,16.5,-1.313
244,18751,21.5,-1.25
244,18751,26.5,-0.75
244,18751,36.5,-0.258
244,18751,46.5,0.0
244,18751,56.5,0.438
244,18751,71.5,0.25
244,18751,81.5,0.688
244,18752,16.5,-1.32
244,18752,21.5,-1.234
244,18752,26.5,-0.75
244,18752,36.5,-0.273
244,18752,46.5,-0.008
244,18752,56.5,0.43
244,18752,71.5,0.25
244,18752,81.5,0.688
244,18753,16.5,-1.336
244,18753,21.5,-1.25
244,18753,26.5,-0.75
244,18753,36.5,-0.266
244,18753,46.5,0.0
244,18753,56.5,0.438
244,18753,71.5,0.25
244,18753,81.5,0.688
244,18754,16.5,-1.32
244,18754,21.5,-1.242
244,18754,26.5,-0.742
244,18754,36.5,-0.273
244,18754,46.5,0.0
244,18754,56.5,0.438
244,18754,71.5,0.25
244,18754,81.5,0.672
244,18755,16.5,-1.32
244,18755,21.5,-1.25
244,18755,26.5,-0.75
244,18755,36.5,-0.273
244,18755,46.5,0.0
244,18755,56.5,0.43
244,18755,71.5,0.25
244,18755,81.5,0.688
244,18756,16.5,-1.32
244,18756,21.5,-1.242
244,18756,26.5,-0.742
244,18756,36.5,-0.273
244,18756,46.5,0.0
244,18756,56.5,0.438
244,18756,71.5,0.25
244,18756,81.5,0.68
244,18757,16.5,-1.32
244,18757,21.5,-1.25
244,18757,26.5,-0.75
244,18757,36.5,-0.273
244,18757,46.5,0.0
244,18757,56.5,0.438
244,18757,71.5,0.25
244,18757,81.5,0.68
244,18758,16.5,-1.336
244,18758,21.5,-1.242
244,18758,26.5,-0.75
244,18758,36.5,-0.281
244,18758,46.5,0.0
244,18758,56.5,0.438
244,18758,71.5,0.25
244,18758,81.5,0.68
244,18759,16.5,-1.328
244,18759,21.5,-1.25
244,18759,26.5,-0.75
244,18759,36.5,-0.281
244,18759,46.5,0.0
244,18759,56.5,0.438
244,18759,71.5,0.25
244,18759,81.5,0.68
244,18760,16.5,-1.32
244,18760,21.5,-1.25
244,18760,26.5,-0.75
244,18760,36.5,-0.281
244,18760,46.5,0.0
244,18760,56.5,0.438
244,18760,71.5,0.25
244,18760,81.5,0.688
244,18761,16.5,-1.336
244,18761,21.5,-1.25
244,18761,26.5,-0.75
244,18761,36.5,-0.266
244,18761,46.5,0.0
244,18761,56.5,0.438
244,18761,71.5,0.25
244,18761,81.5,0.688
244,18762,16.5,-1.328
244,18762,21.5,-1.25
244,18762,26.5,-0.75
244,18762,36.5,-0.258
244,18762,46.5,0.0
244,18762,56.5,0.438
244,18762,71.5,0.25
244,18762,81.5,0.672
244,18763,16.5,-1.344
244,18763,21.5,-1.25
244,18763,26.5,-0.75
244,18763,36.5,-0.273
244,18763,46.5,0.0
244,18763,56.5,0.438
244,18763,71.5,0.25
244,18763,81.5,0.68
244,18764,16.5,-1.328
244,18764,21.5,-1.25
244,18764,26.5,-0.75
244,18764,36.5,-0.273
244,18764,46.5,-0.008
244,18764,56.5,0.438
244,18764,71.5,0.25
244,18764,81.5,0.688
244,18765,16.5,-1.32
244,18765,21.5,-1.25
244,18765,26.5,-0.75
244,18765,36.5,-0.273
244,18765,46.5,0.0
244,18765,56.5,0.43
244,18765,71.5,0.25
244,18765,81.5,0.672
244,18766,16.5,-1.313
