id,borehole_id,date_min,date_max,time,utc,equilibrated
24347,244,2012-09-06,2012-09-06,13:00:00,,True
24348,244,2012-09-06,2012-09-06,14:00:00,,True
24349,244,2012-09-06,2012-09-06,15:00:00,,True
24350,244,2012-09-06,2012-09-06,16:00:00,,True
24351,244,2012-09-06,2012-09-06,17:00:00,,True
24352,244,2012-09-06,2012-09-06,18:00:00,,True
24353,244,2012-09-06,2012-09-06,19:00:00,,True
24354,244,2012-09-06,2012-09-06,20:00:00,,True
24355,244,2012-09-06,2012-09-06,21:00:00,,True
24356,244,2012-09-06,2012-09-06,22:00:00,,True
24357,244,2012-09-06,2012-09-06,23:00:00,,True
24358,244,2012-09-07,2012-09-07,00:00:00,,True
24359,244,2012-09-07,2012-09-07,01:00:00,,True
24360,244,2012-09-07,2012-09-07,02:00:00,,True
24361,244,2012-09-07,2012-09-07,03:00:00,,True
24362,244,2012-09-07,2012-09-07,04:00:00,,True
24363,244,2012-09-07,2012-09-07,05:00:00,,True
24364,244,2012-09-07,2012-09-07,06:00:00,,True
24365,244,2012-09-07,2012-09-07,07:00:00,,True
24366,244,2012-09-07,2012-09-07,08:00:00,,True
24367,244,2012-09-07,2012-09-07,09:00:00,,True
24368,244,2012-09-07,2012-09-07,10:00:00,,True
24369,244,2012-09-07,2012-09-07,11:00:00,,True
24370,244,2012-09-07,2012-09-07,12:00:00,,True
24371,244,2012-09-07,2012-09-07,13:00:00,,True
24372,244,2012-09-07,2012-09-07,14:00:00,,True
24373,244,2012-09-07,2012-09-07,15:00:00,,True
24374,244,2012-09-07,2012-09-07,16:00:00,,True
24375,244,2012-09-07,2012-09-07,17:00:00,,True
24376,244,2012-09-07,2012-09-07,18:00:00,,True
24377,244,2012-09-07,2012-09-07,19:00:00,,True
24378,244,2012-09-07,2012-09-07,20:00:00,,True
24379,244,2012-09-07,2012-09-07,21:00:00,,True
24380,244,2012-09-07,2012-09-07,22:00:00,,True
24381,244,2012-09-07,2012-09-07,23:00:00,,True
24382,244,2012-09-08,2012-09-08,00:00:00,,True
24383,244,2012-09-08,2012-09-08,01:00:00,,True
24384,244,2012-09-08,2012-09-08,02:00:00,,True
24385,244,2012-09-08,2012-09-08,03:00:00,,True
24386,244,2012-09-08,2012-09-08,04:00:00,,True
24387,244,2012-09-08,2012-09-08,05:00:00,,True
24388,244,2012-09-08,2012-09-08,06:00:00,,True
24389,244,2012-09-08,2012-09-08,07:00:00,,True
24390,244,2012-09-08,2012-09-08,08:00:00,,True
24391,244,2012-09-08,2012-09-08,09:00:00,,True
24392,244,2012-09-08,2012-09-08,10:00:00,,True
24393,244,2012-09-08,2012-09-08,11:00:00,,True
24394,244,2012-09-08,2012-09-08,12:00:00,,True
24395,244,2012-09-08,2012-09-08,13:00:00,,True
24396,244,2012-09-08,2012-09-08,14:00:00,,True
24397,244,2012-09-08,2012-09-08,15:00:00,,True
24398,244,2012-09-08,2012-09-08,16:00:00,,True
24399,244,2012-09-08,2012-09-08,17:00:00,,True
24400,244,2012-09-08,2012-09-08,18:00:00,,True
24401,244,2012-09-08,2012-09-08,19:00:00,,True
24402,244,2012-09-08,2012-09-08,20:00:00,,True
24403,244,2012-09-08,2012-09-08,21:00:00,,True
24404,244,2012-09-08,2012-09-08,22:00:00,,True
24405,244,2012-09-08,2012-09-08,23:00:00,,True
24406,244,2012-09-09,2012-09-09,00:00:00,,True
24407,244,2012-09-09,2012-09-09,01:00:00,,True
24408,244,2012-09-09,2012-09-09,02:00:00,,True
24409,244,2012-09-09,2012-09-09,03:00:00,,True
24410,244,2012-09-09,2012-09-09,04:00:00,,True
24411,244,2012-09-09,2012-09-09,05:00:00,,True
24412,244,2012-09-09,2012-09-09,06:00:00,,True
24413,244,2012-09-09,2012-09-09,07:00:00,,True
24414,244,2012-09-09,2012-09-09,08:00:00,,True
24415,244,2012-09-09,2012-09-09,09:00:00,,True
24416,244,2012-09-09,2012-09-09,10:00:00,,True
24417,244,2012-09-09,2012-09-09,11:00:00,,True
24418,244,2012-09-09,2012-09-09,12:00:00,,True
24419,244,2012-09-09,2012-09-09,13:00:00,,True
24420,244,2012-09-09,2012-09-09,14:00:00,,True
24421,244,2012-09-09,2012-09-09,15:00:00,,True
24422,244,2012-09-09,2012-09-09,16:00:00,,True
24423,244,2012-09-09,2012-09-09,17:00:00,,True
24424,244,2012-09-09,2012-09-09,18:00:00,,True
24425,244,2012-09-09,2012-09-09,19:00:00,,True
24426,244,2012-09-09,2012-09-09,20:00:00,,True
24427,244,2012-09-09,2012-09-09,21:00:00,,True
24428,244,2012-09-09,2012-09-09,22:00:00,,True
24429,244,2012-09-09,2012-09-09,23:00:00,,True
24430,244,2012-09-10,2012-09-10,00:00:00,,True
24431,244,2012-09-10,2012-09-10,01:00:00,,True
24432,244,2012-09-10,2012-09-10,02:00:00,,True
24433,244,2012-09-10,2012-09-10,03:00:00,,True
24434,244,2012-09-10,2012-09-10,04:00:00,,True
24435,244,2012-09-10,2012-09-10,05:00:00,,True
24436,244,2012-09-10,2012-09-10,06:00:00,,True
24437,244,2012-09-10,2012-09-10,07:00:00,,True
24438,244,2012-09-10,2012-09-10,08:00:00,,True
24439,244,2012-09-10,2012-09-10,09:00:00,,True
24440,244,2012-09-10,2012-09-10,10:00:00,,True
24441,244,2012-09-10,2012-09-10,11:00:00,,True
24442,244,2012-09-10,2012-09-10,12:00:00,,True
24443,244,2012-09-10,2012-09-10,13:00:00,,True
24444,244,2012-09-10,2012-09-10,14:00:00,,True
24445,244,2012-09-10,2012-09-10,15:00:00,,True
24446,244,2012-09-10,2012-09-10,16:00:00,,True
24447,244,2012-09-10,2012-09-10,17:00:00,,True
24448,244,2012-09-10,2012-09-10,18:00:00,,True
24449,244,2012-09-10,2012-09-10,19:00:00,,True
24450,244,2012-09-10,2012-09-10,20:00:00,,True
24451,244,2012-09-10,2012-09-10,21:00:00,,True
24452,244,2012-09-10,2012-09-10,22:00:00,,True
24453,244,2012-09-10,2012-09-10,23:00:00,,True
24454,244,2012-09-11,2012-09-11,00:00:00,,True
24455,244,2012-09-11,2012-09-11,01:00:00,,True
24456,244,2012-09-11,2012-09-11,02:00:00,,True
24457,244,2012-09-11,2012-09-11,03:00:00,,True
24458,244,2012-09-11,2012-09-11,04:00:00,,True
24459,244,2012-09-11,2012-09-11,05:00:00,,True
24460,244,2012-09-11,2012-09-11,06:00:00,,True
24461,244,2012-09-11,2012-09-11,07:00:00,,True
24462,244,2012-09-11,2012-09-11,08:00:00,,True
24463,244,2012-09-11,2012-09-11,09:00:00,,True
24464,244,2012-09-11,2012-09-11,10:00:00,,True
24465,244,2012-09-11,2012-09-11,11:00:00,,True
24466,244,2012-09-11,2012-09-11,12:00:00,,True
24467,244,2012-09-11,2012-09-11,13:00:00,,True
24468,244,2012-09-11,2012-09-11,14:00:00,,True
24469,244,2012-09-11,2012-09-11,15:00:00,,True
24470,244,2012-09-11,2012-09-11,16:00:00,,True
24471,244,2012-09-11,2012-09-11,17:00:00,,True
24472,244,2012-09-11,2012-09-11,18:00:00,,True
24473,244,2012-09-11,2012-09-11,19:00:00,,True
24474,244,2012-09-11,2012-09-11,20:00:00,,True
24475,244,2012-09-11,2012-09-11,21:00:00,,True
24476,244,2012-09-11,2012-09-11,22:00:00,,True
24477,244,2012-09-11,2012-09-11,23:00:00,,True
24478,244,2012-09-12,2012-09-12,00:00:00,,True
24479,244,2012-09-12,2012-09-12,01:00:00,,True
24480,244,2012-09-12,2012-09-12,02:00:00,,True
24481,244,2012-09-12,2012-09-12,03:00:00,,True
24482,244,2012-09-12,2012-09-12,04:00:00,,True
24483,244,2012-09-12,2012-09-12,05:00:00,,True
24484,244,2012-09-12,2012-09-12,06:00:00,,True
24485,244,2012-09-12,2012-09-12,07:00:00,,True
24486,244,2012-09-12,2012-09-12,08:00:00,,True
24487,244,2012-09-12,2012-09-12,09:00:00,,True
24488,244,2012-09-12,2012-09-12,10:00:00,,True
24489,244,2012-09-12,2012-09-12,11:00:00,,True
24490,244,2012-09-12,2012-09-12,12:00:00,,True
24491,244,2012-09-12,2012-09-12,13:00:00,,True
24492,244,2012-09-12,2012-09-12,14:00:00,,True
24493,244,2012-09-12,2012-09-12,15:00:00,,True
24494,244,2012-09-12,2012-09-12,16:00:00,,True
24495,244,2012-09-12,2012-09-12,17:00:00,,True
24496,244,2012-09-12,2012-09-12,18:00:00,,True
24497,244,2012-09-12,2012-09-12,19:00:00,,True
24498,244,2012-09-12,2012-09-12,20:00:00,,True
24499,244,2012-09-12,2012-09-12,21:00:00,,True
24500,244,2012-09-12,2012-09-12,22:00:00,,True
24501,244,2012-09-12,2012-09-12,23:00:00,,True
24502,244,2012-09-13,2012-09-13,00:00:00,,True
24503,244,2012-09-13,2012-09-13,01:00:00,,True
24504,244,2012-09-13,2012-09-13,02:00:00,,True
24505,244,2012-09-13,2012-09-13,03:00:00,,True
24506,244,2012-09-13,2012-09-13,04:00:00,,True
24507,244,2012-09-13,2012-09-13,05:00:00,,True
24508,244,2012-09-13,2012-09-13,06:00:00,,True
24509,244,2012-09-13,2012-09-13,07:00:00,,True
24510,244,2012-09-13,2012-09-13,08:00:00,,True
24511,244,2012-09-13,2012-09-13,09:00:00,,True
24512,244,2012-09-13,2012-09-13,10:00:00,,True
24513,244,2012-09-13,2012-09-13,11:00:00,,True
24514,244,2012-09-13,2012-09-13,12:00:00,,True
24515,244,2012-09-13,2012-09-13,13:00:00,,True
24516,244,2012-09-13,2012-09-13,14:00:00,,True
24517,244,2012-09-13,2012-09-13,15:00:00,,True
24518,244,2012-09-13,2012-09-13,16:00:00,,True
24519,244,2012-09-13,2012-09-13,17:00:00,,True
24520,244,2012-09-13,2012-09-13,18:00:00,,True
24521,244,2012-09-13,2012-09-13,19:00:00,,True
24522,244,2012-09-13,2012-09-13,20:00:00,,True
24523,244,2012-09-13,2012-09-13,21:00:00,,True
24524,244,2012-09-13,2012-09-13,22:00:00,,True
24525,244,2012-09-13,2012-09-13,23:00:00,,True
24526,244,2012-09-14,2012-09-14,00:00:00,,True
24527,244,2012-09-14,2012-09-14,01:00:00,,True
24528,244,2012-09-14,2012-09-14,02:00:00,,True
24529,244,2012-09-14,2012-09-14,03:00:00,,True
24530,244,2012-09-14,2012-09-14,04:00:00,,True
24531,244,2012-09-14,2012-09-14,05:00:00,,True
24532,244,2012-09-14,2012-09-14,06:00:00,,True
24533,244,2012-09-14,2012-09-14,07:00:00,,True
24534,244,2012-09-14,2012-09-14,08:00:00,,True
24535,244,2012-09-14,2012-09-14,09:00:00,,True
24536,244,2012-09-14,2012-09-14,10:00:00,,True
24537,244,2012-09-14,2012-09-14,11:00:00,,True
24538,244,2012-09-14,2012-09-14,12:00:00,,True
24539,244,2012-09-14,2012-09-14,13:00:00,,True
24540,244,2012-09-14,2012-09-14,14:00:00,,True
24541,244,2012-09-14,2012-09-14,15:00:00,,True
24542,244,2012-09-14,2012-09-14,16:00:00,,True
24543,244,2012-09-14,2012-09-14,17:00:00,,True
24544,244,2012-09-14,2012-09-14,18:00:00,,True
24545,244,2012-09-14,2012-09-14,19:00:00,,True
24546,244,2012-09-14,2012-09-14,20:00:00,,True
24547,244,2012-09-14,2012-09-14,21:00:00,,True
24548,244,2012-09-14,2012-09-14,22:00:00,,True
24549,244,2012-09-14,2012-09-14,23:00:00,,True
24550,244,2012-09-15,2012-09-15,00:00:00,,True
24551,244,2012-09-15,2012-09-15,01:00:00,,True
24552,244,2012-09-15,2012-09-15,02:00:00,,True
24553,244,2012-09-15,2012-09-15,03:00:00,,True
24554,244,2012-09-15,2012-09-15,04:00:00,,True
24555,244,2012-09-15,2012-09-15,05:00:00,,True
24556,244,2012-09-15,2012-09-15,06:00:00,,True
24557,244,2012-09-15,2012-09-15,07:00:00,,True
24558,244,2012-09-15,2012-09-15,08:00:00,,True
24559,244,2012-09-15,2012-09-15,09:00:00,,True
24560,244,2012-09-15,2012-09-15,10:00:00,,True
24561,244,2012-09-15,2012-09-15,11:00:00,,True
24562,244,2012-09-15,2012-09-15,12:00:00,,True
24563,244,2012-09-15,2012-09-15,13:00:00,,True
24564,244,2012-09-15,2012-09-15,14:00:00,,True
24565,244,2012-09-15,2012-09-15,15:00:00,,True
24566,244,2012-09-15,2012-09-15,16:00:00,,True
24567,244,2012-09-15,2012-09-15,17:00:00,,True
24568,244,2012-09-15,2012-09-15,18:00:00,,True
24569,244,2012-09-15,2012-09-15,19:00:00,,True
24570,244,2012-09-15,2012-09-15,20:00:00,,True
24571,244,2012-09-15,2012-09-15,21:00:00,,True
24572,244,2012-09-15,2012-09-15,22:00:00,,True
24573,244,2012-09-15,2012-09-15,23:00:00,,True
24574,244,2012-09-16,2012-09-16,00:00:00,,True
24575,244,2012-09-16,2012-09-16,01:00:00,,True
24576,244,2012-09-16,2012-09-16,02:00:00,,True
24577,244,2012-09-16,2012-09-16,03:00:00,,True
24578,244,2012-09-16,2012-09-16,04:00:00,,True
24579,244,2012-09-16,2012-09-16,05:00:00,,True
24580,244,2012-09-16,2012-09-16,06:00:00,,True
24581,244,2012-09-16,2012-09-16,07:00:00,,True
24582,244,2012-09-16,2012-09-16,08:00:00,,True
24583,244,2012-09-16,2012-09-16,09:00:00,,True
24584,244,2012-09-16,2012-09-16,10:00:00,,True
24585,244,2012-09-16,2012-09-16,11:00:00,,True
24586,244,2012-09-16,2012-09-16,12:00:00,,True
24587,244,2012-09-16,2012-09-16,13:00:00,,True
24588,244,2012-09-16,2012-09-16,14:00:00,,True
24589,244,2012-09-16,2012-09-16,15:00:00,,True
24590,244,2012-09-16,2012-09-16,16:00:00,,True
24591,244,2012-09-16,2012-09-16,17:00:00,,True
24592,244,2012-09-16,2012-09-16,18:00:00,,True
24593,244,2012-09-16,2012-09-16,19:00:00,,True
24594,244,2012-09-16,2012-09-16,20:00:00,,True
24595,244,2012-09-16,2012-09-16,21:00:00,,True
24598,244,2012-09-17,2012-09-17,00:00:00,,True
24599,244,2012-09-17,2012-09-17,01:00:00,,True
24600,244,2012-09-17,2012-09-17,02:00:00,,True
24601,244,2012-09-17,2012-09-17,03:00:00,,True
24602,244,2012-09-17,2012-09-17,04:00:00,,True
24603,244,2012-09-17,2012-09-17,05:00:00,,True
24604,244,2012-09-17,2012-09-17,06:00:00,,True
24605,244,2012-09-17,2012-09-17,07:00:00,,True
24606,244,2012-09-17,2012-09-17,08:00:00,,True
24607,244,2012-09-17,2012-09-17,09:00:00,,True
24608,244,2012-09-17,2012-09-17,10:00:00,,True
24609,244,2012-09-17,2012-09-17,11:00:00,,True
24610,244,2012-09-17,2012-09-17,12:00:00,,True
24611,244,2012-09-17,2012-09-17,13:00:00,,True
24612,244,2012-09-17,2012-09-17,14:00:00,,True
24613,244,2012-09-17,2012-09-17,15:00:00,,True
24614,244,2012-09-17,2012-09-17,16:00:00,,True
24615,244,2012-09-17,2012-09-17,17:00:00,,True
24616,244,2012-09-17,2012-09-17,18:00:00,,True
24617,244,2012-09-17,2012-09-17,19:00:00,,True
24618,244,2012-09-17,2012-09-17,20:00:00,,True
24619,244,2012-09-17,2012-09-17,21:00:00,,True
24620,244,2012-09-17,2012-09-17,22:00:00,,True
24621,244,2012-09-17,2012-09-17,23:00:00,,True
24622,244,2012-09-18,2012-09-18,00:00:00,,True
24623,244,2012-09-18,2012-09-18,01:00:00,,True
24624,244,2012-09-18,2012-09-18,02:00:00,,True
24625,244,2012-09-18,2012-09-18,03:00:00,,True
24626,244,2012-09-18,2012-09-18,04:00:00,,True
24627,244,2012-09-18,2012-09-18,05:00:00,,True
24628,244,2012-09-18,2012-09-18,06:00:00,,True
24629,244,2012-09-18,2012-09-18,07:00:00,,True
24630,244,2012-09-18,2012-09-18,08:00:00,,True
24631,244,2012-09-18,2012-09-18,09:00:00,,True
24632,244,2012-09-18,2012-09-18,10:00:00,,True
24633,244,2012-09-18,2012-09-18,11:00:00,,True
24634,244,2012-09-18,2012-09-18,12:00:00,,True
24635,244,2012-09-18,2012-09-18,13:00:00,,True
24636,244,2012-09-18,2012-09-18,14:00:00,,True
24637,244,2012-09-18,2012-09-18,15:00:00,,True
24638,244,2012-09-18,2012-09-18,16:00:00,,True
24639,244,2012-09-18,2012-09-18,17:00:00,,True
24640,244,2012-09-18,2012-09-18,18:00:00,,True
24641,244,2012-09-18,2012-09-18,19:00:00,,True
24642,244,2012-09-18,2012-09-18,20:00:00,,True
24643,244,2012-09-18,2012-09-18,21:00:00,,True
24644,244,2012-09-18,2012-09-18,22:00:00,,True
24645,244,2012-09-18,2012-09-18,23:00:00,,True
24646,244,2012-09-19,2012-09-19,00:00:00,,True
24647,244,2012-09-19,2012-09-19,01:00:00,,True
24648,244,2012-09-19,2012-09-19,02:00:00,,True
24649,244,2012-09-19,2012-09-19,03:00:00,,True
24650,244,2012-09-19,2012-09-19,04:00:00,,True
24651,244,2012-09-19,2012-09-19,05:00:00,,True
24652,244,2012-09-19,2012-09-19,06:00:00,,True
24653,244,2012-09-19,2012-09-19,07:00:00,,True
24654,244,2012-09-19,2012-09-19,08:00:00,,True
24655,244,2012-09-19,2012-09-19,09:00:00,,True
24656,244,2012-09-19,2012-09-19,10:00:00,,True
24657,244,2012-09-19,2012-09-19,11:00:00,,True
24658,244,2012-09-19,2012-09-19,12:00:00,,True
24659,244,2012-09-19,2012-09-19,13:00:00,,True
24660,244,2012-09-19,2012-09-19,14:00:00,,True
24661,244,2012-09-19,2012-09-19,15:00:00,,True
24662,244,2012-09-19,2012-09-19,16:00:00,,True
24663,244,2012-09-19,2012-09-19,17:00:00,,True
24664,244,2012-09-19,2012-09-19,18:00:00,,True
24665,244,2012-09-19,2012-09-19,19:00:00,,True
24666,244,2012-09-19,2012-09-19,20:00:00,,True
24667,244,2012-09-19,2012-09-19,21:00:00,,True
24668,244,2012-09-19,2012-09-19,22:00:00,,True
24669,244,2012-09-19,2012-09-19,23:00:00,,True
24670,244,2012-09-20,2012-09-20,00:00:00,,True
24671,244,2012-09-20,2012-09-20,01:00:00,,True
24672,244,2012-09-20,2012-09-20,02:00:00,,True
24673,244,2012-09-20,2012-09-20,03:00:00,,True
24674,244,2012-09-20,2012-09-20,04:00:00,,True
24675,244,2012-09-20,2012-09-20,05:00:00,,True
24676,244,2012-09-20,2012-09-20,06:00:00,,True
24677,244,2012-09-20,2012-09-20,07:00:00,,True
24678,244,2012-09-20,2012-09-20,08:00:00,,True
24679,244,2012-09-20,2012-09-20,09:00:00,,True
24680,244,2012-09-20,2012-09-20,10:00:00,,True
24681,244,2012-09-20,2012-09-20,11:00:00,,True
24682,244,2012-09-20,2012-09-20,12:00:00,,True
24683,244,2012-09-20,2012-09-20,13:00:00,,True
24684,244,2012-09-20,2012-09-20,14:00:00,,True
24685,244,2012-09-20,2012-09-20,15:00:00,,True
24686,244,2012-09-20,2012-09-20,16:00:00,,True
24687,244,2012-09-20,2012-09-20,17:00:00,,True
24688,244,2012-09-20,2012-09-20,18:00:00,,True
24689,244,2012-09-20,2012-09-20,19:00:00,,True
24690,244,2012-09-20,2012-09-20,20:00:00,,True
24691,244,2012-09-20,2012-09-20,21:00:00,,True
24692,244,2012-09-20,2012-09-20,22:00:00,,True
24693,244,2012-09-20,2012-09-20,23:00:00,,True
24694,244,2012-09-21,2012-09-21,00:00:00,,True
24695,244,2012-09-21,2012-09-21,01:00:00,,True
24696,244,2012-09-21,2012-09-21,02:00:00,,True
24697,244,2012-09-21,2012-09-21,03:00:00,,True
24698,244,2012-09-21,2012-09-21,04:00:00,,True
24699,244,2012-09-21,2012-09-21,05:00:00,,True
24700,244,2012-09-21,2012-09-21,06:00:00,,True
24701,244,2012-09-21,2012-09-21,07:00:00,,True
24702,244,2012-09-21,2012-09-21,08:00:00,,True
24703,244,2012-09-21,2012-09-21,09:00:00,,True
24704,244,2012-09-21,2012-09-21,10:00:00,,True
24705,244,2012-09-21,2012-09-21,11:00:00,,True
24706,244,2012-09-21,2012-09-21,12:00:00,,True
24707,244,2012-09-21,2012-09-21,13:00:00,,True
24708,244,2012-09-21,2012-09-21,14:00:00,,True
24709,244,2012-09-21,2012-09-21,15:00:00,,True
24710,244,2012-09-21,2012-09-21,16:00:00,,True
24711,244,2012-09-21,2012-09-21,17:00:00,,True
24712,244,2012-09-21,2012-09-21,18:00:00,,True
24713,244,2012-09-21,2012-09-21,19:00:00,,True
24714,244,2012-09-21,2012-09-21,20:00:00,,True
24715,244,2012-09-21,2012-09-21,21:00:00,,True
24716,244,2012-09-21,2012-09-21,22:00:00,,True
24717,244,2012-09-21,2012-09-21,23:00:00,,True
24718,244,2012-09-22,2012-09-22,00:00:00,,True
24719,244,2012-09-22,2012-09-22,01:00:00,,True
24720,244,2012-09-22,2012-09-22,02:00:00,,True
24721,244,2012-09-22,2012-09-22,03:00:00,,True
24722,244,2012-09-22,2012-09-22,04:00:00,,True
24723,244,2012-09-22,2012-09-22,05:00:00,,True
24724,244,2012-09-22,2012-09-22,06:00:00,,True
24725,244,2012-09-22,2012-09-22,07:00:00,,True
24726,244,2012-09-22,2012-09-22,08:00:00,,True
24727,244,2012-09-22,2012-09-22,09:00:00,,True
24728,244,2012-09-22,2012-09-22,10:00:00,,True
24729,244,2012-09-22,2012-09-22,11:00:00,,True
24730,244,2012-09-22,2012-09-22,12:00:00,,True
24731,244,2012-09-22,2012-09-22,13:00:00,,True
24732,244,2012-09-22,2012-09-22,14:00:00,,True
24733,244,2012-09-22,2012-09-22,15:00:00,,True
24734,244,2012-09-22,2012-09-22,16:00:00,,True
24735,244,2012-09-22,2012-09-22,17:00:00,,True
24736,244,2012-09-22,2012-09-22,18:00:00,,True
24737,244,2012-09-22,2012-09-22,19:00:00,,True
24738,244,2012-09-22,2012-09-22,20:00:00,,True
24739,244,2012-09-22,2012-09-22,21:00:00,,True
24740,244,2012-09-22,2012-09-22,22:00:00,,True
24741,244,2012-09-22,2012-09-22,23:00:00,,True
24742,244,2012-09-23,2012-09-23,00:00:00,,True
24743,244,2012-09-23,2012-09-23,01:00:00,,True
24744,244,2012-09-23,2012-09-23,02:00:00,,True
24745,244,2012-09-23,2012-09-23,03:00:00,,True
24746,244,2012-09-23,2012-09-23,04:00:00,,True
24747,244,2012-09-23,2012-09-23,05:00:00,,True
24748,244,2012-09-23,2012-09-23,06:00:00,,True
24749,244,2012-09-23,2012-09-23,07:00:00,,True
24750,244,2012-09-23,2012-09-23,08:00:00,,True
24751,244,2012-09-23,2012-09-23,09:00:00,,True
24752,244,2012-09-23,2012-09-23,10:00:00,,True
24753,244,2012-09-23,2012-09-23,11:00:00,,True
24754,244,2012-09-23,2012-09-23,12:00:00,,True
24755,244,2012-09-23,2012-09-23,13:00:00,,True
24756,244,2012-09-23,2012-09-23,14:00:00,,True
24757,244,2012-09-23,2012-09-23,15:00:00,,True
24758,244,2012-09-23,2012-09-23,16:00:00,,True
24759,244,2012-09-23,2012-09-23,17:00:00,,True
24760,244,2012-09-23,2012-09-23,18:00:00,,True
24761,244,2012-09-23,2012-09-23,19:00:00,,True
24762,244,2012-09-23,2012-09-23,20:00:00,,True
24763,244,2012-09-23,2012-09-23,21:00:00,,True
24764,244,2012-09-23,2012-09-23,22:00:00,,True
24765,244,2012-09-23,2012-09-23,23:00:00,,True
24766,244,2012-09-24,2012-09-24,00:00:00,,True
24767,244,2012-09-24,2012-09-24,01:00:00,,True
24768,244,2012-09-24,2012-09-24,02:00:00,,True
24769,244,2012-09-24,2012-09-24,03:00:00,,True
24770,244,2012-09-24,2012-09-24,04:00:00,,True
24771,244,2012-09-24,2012-09-24,05:00:00,,True
24772,244,2012-09-24,2012-09-24,06:00:00,,True
24773,244,2012-09-24,2012-09-24,07:00:00,,True
24774,244,2012-09-24,2012-09-24,08:00:00,,True
24775,244,2012-09-24,2012-09-24,09:00:00,,True
24776,244,2012-09-24,2012-09-24,10:00:00,,True
24777,244,2012-09-24,2012-09-24,11:00:00,,True
24778,244,2012-09-24,2012-09-24,12:00:00,,True
24779,244,2012-09-24,2012-09-24,13:00:00,,True
24780,244,2012-09-24,2012-09-24,14:00:00,,True
24781,244,2012-09-24,2012-09-24,15:00:00,,True
24782,244,2012-09-24,2012-09-24,16:00:00,,True
24783,244,2012-09-24,2012-09-24,17:00:00,,True
24784,244,2012-09-24,2012-09-24,18:00:00,,True
24785,244,2012-09-24,2012-09-24,19:00:00,,True
24786,244,2012-09-24,2012-09-24,20:00:00,,True
24787,244,2012-09-24,2012-09-24,21:00:00,,True
24788,244,2012-09-24,2012-09-24,22:00:00,,True
24789,244,2012-09-24,2012-09-24,23:00:00,,True
24790,244,2012-09-25,2012-09-25,00:00:00,,True
24791,244,2012-09-25,2012-09-25,01:00:00,,True
24792,244,2012-09-25,2012-09-25,02:00:00,,True
24793,244,2012-09-25,2012-09-25,03:00:00,,True
24794,244,2012-09-25,2012-09-25,04:00:00,,True
24795,244,2012-09-25,2012-09-25,05:00:00,,True
24796,244,2012-09-25,2012-09-25,06:00:00,,True
24797,244,2012-09-25,2012-09-25,07:00:00,,True
24798,244,2012-09-25,2012-09-25,08:00:00,,True
24799,244,2012-09-25,2012-09-25,09:00:00,,True
24800,244,2012-09-25,2012-09-25,10:00:00,,True
24801,244,2012-09-25,2012-09-25,11:00:00,,True
24802,244,2012-09-25,2012-09-25,12:00:00,,True
24803,244,2012-09-25,2012-09-25,13:00:00,,True
24804,244,2012-09-25,2012-09-25,14:00:00,,True
24805,244,2012-09-25,2012-09-25,15:00:00,,True
24806,244,2012-09-25,2012-09-25,16:00:00,,True
24807,244,2012-09-25,2012-09-25,17:00:00,,True
