borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
244,361,flowers2022,submitted,2011-09-05,2011-09-05,15:00:00,,False,
244,362,flowers2022,submitted,2011-09-05,2011-09-05,16:00:00,,False,
244,363,flowers2022,submitted,2011-09-05,2011-09-05,17:00:00,,False,
244,364,flowers2022,submitted,2011-09-05,2011-09-05,18:00:00,,False,
244,365,flowers2022,submitted,2011-09-05,2011-09-05,19:00:00,,False,
244,366,flowers2022,submitted,2011-09-05,2011-09-05,20:00:00,,False,
244,367,flowers2022,submitted,2011-09-05,2011-09-05,21:00:00,,False,
244,368,flowers2022,submitted,2011-09-05,2011-09-05,22:00:00,,False,
244,369,flowers2022,submitted,2011-09-05,2011-09-05,23:00:00,,False,
244,370,flowers2022,submitted,2011-09-06,2011-09-06,00:00:00,,False,
244,371,flowers2022,submitted,2011-09-06,2011-09-06,01:00:00,,False,
244,372,flowers2022,submitted,2011-09-06,2011-09-06,02:00:00,,False,
244,373,flowers2022,submitted,2011-09-06,2011-09-06,03:00:00,,False,
244,374,flowers2022,submitted,2011-09-06,2011-09-06,04:00:00,,False,
244,375,flowers2022,submitted,2011-09-06,2011-09-06,05:00:00,,False,
244,376,flowers2022,submitted,2011-09-06,2011-09-06,06:00:00,,False,
244,377,flowers2022,submitted,2011-09-06,2011-09-06,07:00:00,,False,
244,378,flowers2022,submitted,2011-09-06,2011-09-06,08:00:00,,False,
244,379,flowers2022,submitted,2011-09-06,2011-09-06,09:00:00,,False,
244,380,flowers2022,submitted,2011-09-06,2011-09-06,10:00:00,,False,
244,381,flowers2022,submitted,2011-09-06,2011-09-06,11:00:00,,False,
244,382,flowers2022,submitted,2011-09-06,2011-09-06,12:00:00,,False,
244,383,flowers2022,submitted,2011-09-06,2011-09-06,13:00:00,,False,
244,384,flowers2022,submitted,2011-09-06,2011-09-06,14:00:00,,False,
244,385,flowers2022,submitted,2011-09-06,2011-09-06,15:00:00,,False,
244,386,flowers2022,submitted,2011-09-06,2011-09-06,16:00:00,,False,
244,387,flowers2022,submitted,2011-09-06,2011-09-06,17:00:00,,False,
244,388,flowers2022,submitted,2011-09-06,2011-09-06,18:00:00,,False,
244,389,flowers2022,submitted,2011-09-06,2011-09-06,19:00:00,,False,
244,390,flowers2022,submitted,2011-09-06,2011-09-06,20:00:00,,False,
244,391,flowers2022,submitted,2011-09-06,2011-09-06,21:00:00,,False,
244,392,flowers2022,submitted,2011-09-06,2011-09-06,22:00:00,,False,
244,393,flowers2022,submitted,2011-09-06,2011-09-06,23:00:00,,False,
244,394,flowers2022,submitted,2011-09-07,2011-09-07,00:00:00,,False,
244,395,flowers2022,submitted,2011-09-07,2011-09-07,01:00:00,,False,
244,396,flowers2022,submitted,2011-09-07,2011-09-07,02:00:00,,False,
244,397,flowers2022,submitted,2011-09-07,2011-09-07,03:00:00,,False,
244,398,flowers2022,submitted,2011-09-07,2011-09-07,04:00:00,,False,
244,399,flowers2022,submitted,2011-09-07,2011-09-07,05:00:00,,False,
244,400,flowers2022,submitted,2011-09-07,2011-09-07,06:00:00,,False,
244,401,flowers2022,submitted,2011-09-07,2011-09-07,07:00:00,,False,
244,402,flowers2022,submitted,2011-09-07,2011-09-07,08:00:00,,False,
244,403,flowers2022,submitted,2011-09-07,2011-09-07,09:00:00,,False,
244,404,flowers2022,submitted,2011-09-07,2011-09-07,10:00:00,,False,
244,405,flowers2022,submitted,2011-09-07,2011-09-07,11:00:00,,False,
244,406,flowers2022,submitted,2011-09-07,2011-09-07,12:00:00,,False,
244,407,flowers2022,submitted,2011-09-07,2011-09-07,13:00:00,,False,
244,408,flowers2022,submitted,2011-09-07,2011-09-07,14:00:00,,False,
244,409,flowers2022,submitted,2011-09-07,2011-09-07,15:00:00,,False,
244,410,flowers2022,submitted,2011-09-07,2011-09-07,16:00:00,,False,
244,411,flowers2022,submitted,2011-09-07,2011-09-07,17:00:00,,False,
244,412,flowers2022,submitted,2011-09-07,2011-09-07,18:00:00,,False,
244,413,flowers2022,submitted,2011-09-07,2011-09-07,19:00:00,,False,
244,414,flowers2022,submitted,2011-09-07,2011-09-07,20:00:00,,False,
244,415,flowers2022,submitted,2011-09-07,2011-09-07,21:00:00,,False,
244,416,flowers2022,submitted,2011-09-07,2011-09-07,22:00:00,,False,
244,417,flowers2022,submitted,2011-09-07,2011-09-07,23:00:00,,False,
244,418,flowers2022,submitted,2011-09-08,2011-09-08,00:00:00,,False,
244,419,flowers2022,submitted,2011-09-08,2011-09-08,01:00:00,,False,
244,420,flowers2022,submitted,2011-09-08,2011-09-08,02:00:00,,False,
244,421,flowers2022,submitted,2011-09-08,2011-09-08,03:00:00,,False,
244,422,flowers2022,submitted,2011-09-08,2011-09-08,04:00:00,,False,
244,423,flowers2022,submitted,2011-09-08,2011-09-08,05:00:00,,False,
244,424,flowers2022,submitted,2011-09-08,2011-09-08,06:00:00,,False,
244,425,flowers2022,submitted,2011-09-08,2011-09-08,07:00:00,,False,
244,426,flowers2022,submitted,2011-09-08,2011-09-08,08:00:00,,False,
244,427,flowers2022,submitted,2011-09-08,2011-09-08,09:00:00,,False,
244,428,flowers2022,submitted,2011-09-08,2011-09-08,10:00:00,,False,
244,429,flowers2022,submitted,2011-09-08,2011-09-08,11:00:00,,False,
244,430,flowers2022,submitted,2011-09-08,2011-09-08,12:00:00,,False,
244,431,flowers2022,submitted,2011-09-08,2011-09-08,13:00:00,,False,
244,432,flowers2022,submitted,2011-09-08,2011-09-08,14:00:00,,False,
244,433,flowers2022,submitted,2011-09-08,2011-09-08,15:00:00,,False,
244,434,flowers2022,submitted,2011-09-08,2011-09-08,16:00:00,,False,
244,435,flowers2022,submitted,2011-09-08,2011-09-08,17:00:00,,False,
244,436,flowers2022,submitted,2011-09-08,2011-09-08,18:00:00,,False,
244,437,flowers2022,submitted,2011-09-08,2011-09-08,19:00:00,,False,
244,438,flowers2022,submitted,2011-09-08,2011-09-08,20:00:00,,False,
244,439,flowers2022,submitted,2011-09-08,2011-09-08,21:00:00,,False,
244,440,flowers2022,submitted,2011-09-08,2011-09-08,22:00:00,,False,
244,441,flowers2022,submitted,2011-09-08,2011-09-08,23:00:00,,False,
244,442,flowers2022,submitted,2011-09-09,2011-09-09,00:00:00,,False,
244,443,flowers2022,submitted,2011-09-09,2011-09-09,01:00:00,,False,
244,444,flowers2022,submitted,2011-09-09,2011-09-09,02:00:00,,False,
244,445,flowers2022,submitted,2011-09-09,2011-09-09,03:00:00,,False,
244,446,flowers2022,submitted,2011-09-09,2011-09-09,04:00:00,,False,
244,447,flowers2022,submitted,2011-09-09,2011-09-09,05:00:00,,False,
244,448,flowers2022,submitted,2011-09-09,2011-09-09,06:00:00,,False,
244,449,flowers2022,submitted,2011-09-09,2011-09-09,07:00:00,,False,
244,450,flowers2022,submitted,2011-09-09,2011-09-09,08:00:00,,False,
244,451,flowers2022,submitted,2011-09-09,2011-09-09,09:00:00,,False,
244,452,flowers2022,submitted,2011-09-09,2011-09-09,10:00:00,,False,
244,453,flowers2022,submitted,2011-09-09,2011-09-09,11:00:00,,False,
244,454,flowers2022,submitted,2011-09-09,2011-09-09,12:00:00,,False,
244,455,flowers2022,submitted,2011-09-09,2011-09-09,13:00:00,,False,
244,456,flowers2022,submitted,2011-09-09,2011-09-09,14:00:00,,False,
244,457,flowers2022,submitted,2011-09-09,2011-09-09,15:00:00,,False,
244,458,flowers2022,submitted,2011-09-09,2011-09-09,16:00:00,,False,
244,459,flowers2022,submitted,2011-09-09,2011-09-09,17:00:00,,False,
244,460,flowers2022,submitted,2011-09-09,2011-09-09,18:00:00,,False,
244,461,flowers2022,submitted,2011-09-09,2011-09-09,19:00:00,,False,
244,462,flowers2022,submitted,2011-09-09,2011-09-09,20:00:00,,False,
244,463,flowers2022,submitted,2011-09-09,2011-09-09,21:00:00,,False,
244,464,flowers2022,submitted,2011-09-09,2011-09-09,22:00:00,,False,
244,465,flowers2022,submitted,2011-09-09,2011-09-09,23:00:00,,False,
244,466,flowers2022,submitted,2011-09-10,2011-09-10,00:00:00,,False,
244,467,flowers2022,submitted,2011-09-10,2011-09-10,01:00:00,,False,
244,468,flowers2022,submitted,2011-09-10,2011-09-10,02:00:00,,False,
244,469,flowers2022,submitted,2011-09-10,2011-09-10,03:00:00,,False,
244,470,flowers2022,submitted,2011-09-10,2011-09-10,04:00:00,,False,
244,471,flowers2022,submitted,2011-09-10,2011-09-10,05:00:00,,False,
244,472,flowers2022,submitted,2011-09-10,2011-09-10,06:00:00,,False,
244,473,flowers2022,submitted,2011-09-10,2011-09-10,07:00:00,,False,
244,474,flowers2022,submitted,2011-09-10,2011-09-10,08:00:00,,False,
244,475,flowers2022,submitted,2011-09-10,2011-09-10,09:00:00,,False,
244,476,flowers2022,submitted,2011-09-10,2011-09-10,10:00:00,,False,
244,477,flowers2022,submitted,2011-09-10,2011-09-10,11:00:00,,False,
244,478,flowers2022,submitted,2011-09-10,2011-09-10,12:00:00,,False,
244,479,flowers2022,submitted,2011-09-10,2011-09-10,13:00:00,,False,
244,480,flowers2022,submitted,2011-09-10,2011-09-10,14:00:00,,False,
244,481,flowers2022,submitted,2011-09-10,2011-09-10,15:00:00,,False,
244,482,flowers2022,submitted,2011-09-10,2011-09-10,16:00:00,,False,
244,483,flowers2022,submitted,2011-09-10,2011-09-10,17:00:00,,False,
244,484,flowers2022,submitted,2011-09-10,2011-09-10,18:00:00,,False,
244,485,flowers2022,submitted,2011-09-10,2011-09-10,19:00:00,,False,
244,486,flowers2022,submitted,2011-09-10,2011-09-10,20:00:00,,False,
244,487,flowers2022,submitted,2011-09-10,2011-09-10,21:00:00,,False,
244,488,flowers2022,submitted,2011-09-10,2011-09-10,22:00:00,,False,
244,489,flowers2022,submitted,2011-09-10,2011-09-10,23:00:00,,False,
244,490,flowers2022,submitted,2011-09-11,2011-09-11,00:00:00,,False,
244,491,flowers2022,submitted,2011-09-11,2011-09-11,01:00:00,,False,
244,492,flowers2022,submitted,2011-09-11,2011-09-11,02:00:00,,False,
244,493,flowers2022,submitted,2011-09-11,2011-09-11,03:00:00,,False,
244,494,flowers2022,submitted,2011-09-11,2011-09-11,04:00:00,,False,
244,495,flowers2022,submitted,2011-09-11,2011-09-11,05:00:00,,False,
244,496,flowers2022,submitted,2011-09-11,2011-09-11,06:00:00,,False,
244,497,flowers2022,submitted,2011-09-11,2011-09-11,07:00:00,,False,
244,498,flowers2022,submitted,2011-09-11,2011-09-11,08:00:00,,False,
244,499,flowers2022,submitted,2011-09-11,2011-09-11,09:00:00,,False,
244,500,flowers2022,submitted,2011-09-11,2011-09-11,10:00:00,,False,
244,501,flowers2022,submitted,2011-09-11,2011-09-11,11:00:00,,False,
244,502,flowers2022,submitted,2011-09-11,2011-09-11,12:00:00,,False,
244,503,flowers2022,submitted,2011-09-11,2011-09-11,13:00:00,,False,
244,504,flowers2022,submitted,2011-09-11,2011-09-11,14:00:00,,False,
244,505,flowers2022,submitted,2011-09-11,2011-09-11,15:00:00,,False,
244,506,flowers2022,submitted,2011-09-11,2011-09-11,16:00:00,,False,
244,507,flowers2022,submitted,2011-09-11,2011-09-11,17:00:00,,False,
244,508,flowers2022,submitted,2011-09-11,2011-09-11,18:00:00,,False,
244,509,flowers2022,submitted,2011-09-11,2011-09-11,19:00:00,,False,
244,510,flowers2022,submitted,2011-09-11,2011-09-11,20:00:00,,False,
244,511,flowers2022,submitted,2011-09-11,2011-09-11,21:00:00,,False,
244,512,flowers2022,submitted,2011-09-11,2011-09-11,22:00:00,,False,
244,513,flowers2022,submitted,2011-09-11,2011-09-11,23:00:00,,False,
244,514,flowers2022,submitted,2011-09-12,2011-09-12,00:00:00,,False,
244,515,flowers2022,submitted,2011-09-12,2011-09-12,01:00:00,,False,
244,516,flowers2022,submitted,2011-09-12,2011-09-12,02:00:00,,False,
244,517,flowers2022,submitted,2011-09-12,2011-09-12,03:00:00,,False,
244,518,flowers2022,submitted,2011-09-12,2011-09-12,04:00:00,,False,
244,519,flowers2022,submitted,2011-09-12,2011-09-12,05:00:00,,False,
244,520,flowers2022,submitted,2011-09-12,2011-09-12,06:00:00,,False,
244,521,flowers2022,submitted,2011-09-12,2011-09-12,07:00:00,,False,
244,522,flowers2022,submitted,2011-09-12,2011-09-12,08:00:00,,False,
244,523,flowers2022,submitted,2011-09-12,2011-09-12,09:00:00,,False,
244,524,flowers2022,submitted,2011-09-12,2011-09-12,10:00:00,,False,
244,525,flowers2022,submitted,2011-09-12,2011-09-12,11:00:00,,False,
244,526,flowers2022,submitted,2011-09-12,2011-09-12,12:00:00,,False,
244,527,flowers2022,submitted,2011-09-12,2011-09-12,13:00:00,,False,
244,528,flowers2022,submitted,2011-09-12,2011-09-12,14:00:00,,False,
244,529,flowers2022,submitted,2011-09-12,2011-09-12,15:00:00,,False,
244,530,flowers2022,submitted,2011-09-12,2011-09-12,16:00:00,,False,
244,531,flowers2022,submitted,2011-09-12,2011-09-12,17:00:00,,False,
244,532,flowers2022,submitted,2011-09-12,2011-09-12,18:00:00,,False,
244,533,flowers2022,submitted,2011-09-12,2011-09-12,19:00:00,,False,
244,534,flowers2022,submitted,2011-09-12,2011-09-12,20:00:00,,False,
244,535,flowers2022,submitted,2011-09-12,2011-09-12,21:00:00,,False,
244,536,flowers2022,submitted,2011-09-12,2011-09-12,22:00:00,,False,
244,537,flowers2022,submitted,2011-09-12,2011-09-12,23:00:00,,False,
244,538,flowers2022,submitted,2011-09-13,2011-09-13,00:00:00,,False,
244,539,flowers2022,submitted,2011-09-13,2011-09-13,01:00:00,,False,
244,540,flowers2022,submitted,2011-09-13,2011-09-13,02:00:00,,False,
244,541,flowers2022,submitted,2011-09-13,2011-09-13,03:00:00,,False,
244,542,flowers2022,submitted,2011-09-13,2011-09-13,04:00:00,,False,
244,543,flowers2022,submitted,2011-09-13,2011-09-13,05:00:00,,False,
244,544,flowers2022,submitted,2011-09-13,2011-09-13,06:00:00,,False,
244,545,flowers2022,submitted,2011-09-13,2011-09-13,07:00:00,,False,
244,546,flowers2022,submitted,2011-09-13,2011-09-13,08:00:00,,False,
244,547,flowers2022,submitted,2011-09-13,2011-09-13,09:00:00,,False,
244,548,flowers2022,submitted,2011-09-13,2011-09-13,10:00:00,,False,
244,549,flowers2022,submitted,2011-09-13,2011-09-13,11:00:00,,False,
244,550,flowers2022,submitted,2011-09-13,2011-09-13,12:00:00,,False,
244,551,flowers2022,submitted,2011-09-13,2011-09-13,13:00:00,,False,
244,552,flowers2022,submitted,2011-09-13,2011-09-13,14:00:00,,False,
244,553,flowers2022,submitted,2011-09-13,2011-09-13,15:00:00,,False,
244,554,flowers2022,submitted,2011-09-13,2011-09-13,16:00:00,,False,
244,555,flowers2022,submitted,2011-09-13,2011-09-13,17:00:00,,False,
244,556,flowers2022,submitted,2011-09-13,2011-09-13,18:00:00,,False,
244,557,flowers2022,submitted,2011-09-13,2011-09-13,19:00:00,,False,
244,558,flowers2022,submitted,2011-09-13,2011-09-13,20:00:00,,False,
244,559,flowers2022,submitted,2011-09-13,2011-09-13,21:00:00,,False,
244,560,flowers2022,submitted,2011-09-13,2011-09-13,22:00:00,,False,
244,561,flowers2022,submitted,2011-09-13,2011-09-13,23:00:00,,False,
244,562,flowers2022,submitted,2011-09-14,2011-09-14,00:00:00,,False,
244,563,flowers2022,submitted,2011-09-14,2011-09-14,01:00:00,,False,
244,564,flowers2022,submitted,2011-09-14,2011-09-14,02:00:00,,False,
244,565,flowers2022,submitted,2011-09-14,2011-09-14,03:00:00,,False,
244,566,flowers2022,submitted,2011-09-14,2011-09-14,04:00:00,,False,
244,567,flowers2022,submitted,2011-09-14,2011-09-14,05:00:00,,False,
244,568,flowers2022,submitted,2011-09-14,2011-09-14,06:00:00,,False,
244,569,flowers2022,submitted,2011-09-14,2011-09-14,07:00:00,,False,
244,570,flowers2022,submitted,2011-09-14,2011-09-14,08:00:00,,False,
244,571,flowers2022,submitted,2011-09-14,2011-09-14,09:00:00,,False,
244,572,flowers2022,submitted,2011-09-14,2011-09-14,10:00:00,,False,
244,573,flowers2022,submitted,2011-09-14,2011-09-14,11:00:00,,False,
244,574,flowers2022,submitted,2011-09-14,2011-09-14,12:00:00,,False,
244,575,flowers2022,submitted,2011-09-14,2011-09-14,13:00:00,,False,
244,576,flowers2022,submitted,2011-09-14,2011-09-14,14:00:00,,False,
244,577,flowers2022,submitted,2011-09-14,2011-09-14,15:00:00,,False,
244,578,flowers2022,submitted,2011-09-14,2011-09-14,16:00:00,,False,
244,579,flowers2022,submitted,2011-09-14,2011-09-14,17:00:00,,False,
244,580,flowers2022,submitted,2011-09-14,2011-09-14,18:00:00,,False,
244,581,flowers2022,submitted,2011-09-14,2011-09-14,19:00:00,,False,
244,582,flowers2022,submitted,2011-09-14,2011-09-14,20:00:00,,False,
244,583,flowers2022,submitted,2011-09-14,2011-09-14,21:00:00,,False,
244,584,flowers2022,submitted,2011-09-14,2011-09-14,22:00:00,,False,
244,585,flowers2022,submitted,2011-09-14,2011-09-14,23:00:00,,False,
244,586,flowers2022,submitted,2011-09-15,2011-09-15,00:00:00,,False,
244,587,flowers2022,submitted,2011-09-15,2011-09-15,01:00:00,,False,
244,588,flowers2022,submitted,2011-09-15,2011-09-15,02:00:00,,False,
244,589,flowers2022,submitted,2011-09-15,2011-09-15,03:00:00,,False,
244,590,flowers2022,submitted,2011-09-15,2011-09-15,04:00:00,,False,
244,591,flowers2022,submitted,2011-09-15,2011-09-15,05:00:00,,False,
244,592,flowers2022,submitted,2011-09-15,2011-09-15,06:00:00,,False,
244,593,flowers2022,submitted,2011-09-15,2011-09-15,07:00:00,,False,
244,594,flowers2022,submitted,2011-09-15,2011-09-15,08:00:00,,False,
244,595,flowers2022,submitted,2011-09-15,2011-09-15,09:00:00,,False,
244,596,flowers2022,submitted,2011-09-15,2011-09-15,10:00:00,,False,
244,597,flowers2022,submitted,2011-09-15,2011-09-15,11:00:00,,False,
244,598,flowers2022,submitted,2011-09-15,2011-09-15,12:00:00,,False,
244,599,flowers2022,submitted,2011-09-15,2011-09-15,13:00:00,,False,
244,600,flowers2022,submitted,2011-09-15,2011-09-15,14:00:00,,False,
244,601,flowers2022,submitted,2011-09-15,2011-09-15,15:00:00,,False,
244,602,flowers2022,submitted,2011-09-15,2011-09-15,16:00:00,,False,
244,603,flowers2022,submitted,2011-09-15,2011-09-15,17:00:00,,False,
244,604,flowers2022,submitted,2011-09-15,2011-09-15,18:00:00,,False,
244,605,flowers2022,submitted,2011-09-15,2011-09-15,19:00:00,,False,
244,606,flowers2022,submitted,2011-09-15,2011-09-15,20:00:00,,False,
244,607,flowers2022,submitted,2011-09-15,2011-09-15,21:00:00,,False,
244,608,flowers2022,submitted,2011-09-15,2011-09-15,22:00:00,,False,
244,609,flowers2022,submitted,2011-09-15,2011-09-15,23:00:00,,False,
244,610,flowers2022,submitted,2011-09-16,2011-09-16,00:00:00,,False,
244,611,flowers2022,submitted,2011-09-16,2011-09-16,01:00:00,,False,
244,612,flowers2022,submitted,2011-09-16,2011-09-16,02:00:00,,False,
244,613,flowers2022,submitted,2011-09-16,2011-09-16,03:00:00,,False,
244,614,flowers2022,submitted,2011-09-16,2011-09-16,04:00:00,,False,
244,615,flowers2022,submitted,2011-09-16,2011-09-16,05:00:00,,False,
244,616,flowers2022,submitted,2011-09-16,2011-09-16,06:00:00,,False,
244,617,flowers2022,submitted,2011-09-16,2011-09-16,07:00:00,,False,
244,618,flowers2022,submitted,2011-09-16,2011-09-16,08:00:00,,False,
244,619,flowers2022,submitted,2011-09-16,2011-09-16,09:00:00,,False,
244,620,flowers2022,submitted,2011-09-16,2011-09-16,10:00:00,,False,
244,621,flowers2022,submitted,2011-09-16,2011-09-16,11:00:00,,False,
244,622,flowers2022,submitted,2011-09-16,2011-09-16,12:00:00,,False,
244,623,flowers2022,submitted,2011-09-16,2011-09-16,13:00:00,,False,
244,624,flowers2022,submitted,2011-09-16,2011-09-16,14:00:00,,False,
244,625,flowers2022,submitted,2011-09-16,2011-09-16,15:00:00,,False,
244,626,flowers2022,submitted,2011-09-16,2011-09-16,16:00:00,,False,
244,627,flowers2022,submitted,2011-09-16,2011-09-16,17:00:00,,False,
244,628,flowers2022,submitted,2011-09-16,2011-09-16,18:00:00,,False,
244,629,flowers2022,submitted,2011-09-16,2011-09-16,19:00:00,,False,
244,630,flowers2022,submitted,2011-09-16,2011-09-16,20:00:00,,False,
244,631,flowers2022,submitted,2011-09-16,2011-09-16,21:00:00,,False,
244,632,flowers2022,submitted,2011-09-16,2011-09-16,22:00:00,,False,
244,633,flowers2022,submitted,2011-09-16,2011-09-16,23:00:00,,False,
244,634,flowers2022,submitted,2011-09-17,2011-09-17,00:00:00,,False,
244,635,flowers2022,submitted,2011-09-17,2011-09-17,01:00:00,,False,
244,636,flowers2022,submitted,2011-09-17,2011-09-17,02:00:00,,False,
244,637,flowers2022,submitted,2011-09-17,2011-09-17,03:00:00,,False,
244,638,flowers2022,submitted,2011-09-17,2011-09-17,04:00:00,,False,
244,639,flowers2022,submitted,2011-09-17,2011-09-17,05:00:00,,False,
244,640,flowers2022,submitted,2011-09-17,2011-09-17,06:00:00,,False,
244,641,flowers2022,submitted,2011-09-17,2011-09-17,07:00:00,,False,
244,642,flowers2022,submitted,2011-09-17,2011-09-17,08:00:00,,False,
244,643,flowers2022,submitted,2011-09-17,2011-09-17,09:00:00,,False,
244,644,flowers2022,submitted,2011-09-17,2011-09-17,10:00:00,,False,
244,645,flowers2022,submitted,2011-09-17,2011-09-17,11:00:00,,False,
244,646,flowers2022,submitted,2011-09-17,2011-09-17,12:00:00,,False,
244,647,flowers2022,submitted,2011-09-17,2011-09-17,13:00:00,,False,
244,648,flowers2022,submitted,2011-09-17,2011-09-17,14:00:00,,False,
244,649,flowers2022,submitted,2011-09-17,2011-09-17,15:00:00,,False,
244,650,flowers2022,submitted,2011-09-17,2011-09-17,16:00:00,,False,
244,651,flowers2022,submitted,2011-09-17,2011-09-17,17:00:00,,False,
244,652,flowers2022,submitted,2011-09-17,2011-09-17,18:00:00,,False,
244,653,flowers2022,submitted,2011-09-17,2011-09-17,19:00:00,,False,
